Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=116,4,0,26,33.6494897500006,24.486375000000393,52.582708000002754,92122.0,0.06604587700841373,0.0,31,31,53,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=117,4,0,29,34.331499749999494,24.69387499999698,42.092666000002055,95188.0,0.06604587700841373,0.0,41,41,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=118,4,0,30,33.49459374999775,25.77783299999936,47.22616699999804,93821.25,0.06604587700841373,0.0,31,31,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=119,5,0,27,31.14472499999934,23.787792000000252,45.7765419999987,97407.8,0.08255734626051717,0.0,27,33,33,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=12,5,0,40,51.184550000000506,29.29154199999573,93.75500000000159,93839.2,0.08255734626051717,0.0,40,62,62,94,94,94,94,94,94,94,94
GET,/tools.descartes.teastore.webui/product?id=120,11,0,28,35.69221972727268,23.999915999999732,62.303458999998895,99859.54545454546,0.18162616177313776,0.0,28,36,51,51,54,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=121,5,0,30,37.2321416000009,26.97587499999976,59.943332999999654,98259.4,0.08255734626051717,0.0,30,41,41,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=122,1,0,32.390249999998844,32.390249999998844,32.390249999998844,32.390249999998844,100940.0,0.016511469252103433,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=123,3,0,30,34.93109666666783,29.46658300000138,45.508541000000235,92568.0,0.0495344077563103,0.0,30,30,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=124,6,0,26,31.807125000000564,20.29429099999902,48.636042000005375,92146.16666666667,0.0990688155126206,0.0,32,32,40,40,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=125,2,0,29.27562500000036,38.50983350000092,29.27562500000036,47.744042000001485,91140.0,0.033022938504206865,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=126,8,0,30,33.46476037500068,23.260833999998454,49.729583999999605,95744.25,0.13209175401682746,0.0,30,37,46,46,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=127,6,0,27,33.990298666666696,22.746124999999395,62.76224999999869,98776.5,0.0990688155126206,0.0,31,31,33,33,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=128,5,0,38,33.61459179999926,23.477749999997855,43.17133300000009,92822.0,0.08255734626051717,0.0,38,40,40,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=129,7,0,27,31.942124857143078,25.955875000001072,57.40325000000013,92265.71428571429,0.11558028476472403,0.0,27,28,31,31,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=13,7,0,32,36.63714900000053,28.498041999998946,63.53920899999821,91382.85714285714,0.11558028476472403,0.0,32,34,37,37,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=130,6,0,39,35.524895666666424,21.838082999998676,43.936792000000224,93690.33333333333,0.0990688155126206,0.0,40,40,41,41,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=131,2,0,26.09224999999782,71.48474999999976,26.09224999999782,116.87725000000171,103071.0,0.033022938504206865,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=132,3,0,27,26.73731933333438,23.238833000000625,30.042125000001363,91571.66666666667,0.0495344077563103,0.0,27,27,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=133,6,0,33,43.726701333334006,28.25587500000637,68.78204199999516,94359.16666666667,0.0990688155126206,0.0,49,49,53,53,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=134,2,0,49,49.53072899999711,48.93716699999828,50.124290999995935,87343.0,0.033022938504206865,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=135,4,0,31,33.63422975000052,23.654708999998775,45.93170900000043,91348.0,0.06604587700841373,0.0,34,34,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=136,2,0,21.147832999997007,25.990166499998857,21.147832999997007,30.832500000000707,89665.0,0.033022938504206865,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=137,5,0,30,31.46707480000117,22.90004099999976,44.210625000005166,97316.8,0.08255734626051717,0.0,30,35,35,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=138,2,0,23,27.654687999998817,22.969541999999343,32.33983399999829,92384.0,0.033022938504206865,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=139,5,0,34,36.02954140000065,28.84237500000353,44.450707999999395,99048.0,0.08255734626051717,0.0,34,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=14,2,0,31.126749999998538,32.34935399999905,31.126749999998538,33.57195799999957,88334.0,0.033022938504206865,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=140,2,0,25,28.72047950000045,24.990084000002355,32.45087499999855,95225.5,0.033022938504206865,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=141,3,0,35,39.442277666667046,33.88074999999802,49.89820800000189,93841.33333333333,0.0495344077563103,0.0,35,35,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=142,5,0,38,35.839308399998515,26.3702079999959,43.28066699999766,95822.0,0.08255734626051717,0.0,38,40,40,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=143,8,0,27,29.391968750000828,20.59325000000456,46.131291999998325,93345.5,0.13209175401682746,0.0,28,31,31,31,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=144,2,0,38.47745799999913,41.09345799999975,38.47745799999913,43.70945800000037,93924.5,0.033022938504206865,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=145,2,0,24,28.10293749999815,23.736499999998273,32.469374999998024,102104.5,0.033022938504206865,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=146,1,0,29.44320900000008,29.44320900000008,29.44320900000008,29.44320900000008,98256.0,0.016511469252103433,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=147,4,0,31,32.46754150000086,27.694707999998514,35.67254200000036,95259.75,0.06604587700841373,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=148,5,0,28,28.351358200002256,22.3013750000014,35.6725830000002,91854.4,0.08255734626051717,0.0,28,29,29,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=15,8,0,31,40.292677125000736,23.882584000002538,59.84258299999823,93551.0,0.13209175401682746,0.0,38,49,58,58,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=150,6,0,30,32.359048666665245,28.0904579999941,42.77258399999795,91118.16666666667,0.0990688155126206,0.0,30,30,34,34,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=151,3,0,31,63.809402333333765,27.084165999994525,133.5656250000028,101455.33333333333,0.0495344077563103,0.0,31,31,130,130,130,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=152,3,0,30,30.715555333334994,26.458708000006936,35.318624999998605,100465.0,0.0495344077563103,0.0,30,30,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=153,1,0,42.758040999999025,42.758040999999025,42.758040999999025,42.758040999999025,100333.0,0.016511469252103433,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=154,3,0,27,27.32251400000152,25.21175000000042,30.247125000002484,94690.0,0.0495344077563103,0.0,27,27,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=155,1,0,32.90420800000149,32.90420800000149,32.90420800000149,32.90420800000149,102938.0,0.016511469252103433,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=156,2,0,27.189541999998568,30.42008349999925,27.189541999998568,33.650624999999934,100079.0,0.033022938504206865,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=157,6,0,37,37.4548473333333,20.673874999999953,51.60033300000322,94649.66666666667,0.0990688155126206,0.0,38,38,47,47,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=158,6,0,27,31.312652666668054,25.17437499999886,46.18495800000488,95605.33333333333,0.0990688155126206,0.0,29,29,35,35,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=159,3,0,34,34.57248600000066,31.496624999999945,38.36650000000219,88632.33333333333,0.0495344077563103,0.0,34,34,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=16,6,0,28,29.857180666663947,22.64020799999855,38.12149999999903,93785.5,0.0990688155126206,0.0,31,31,32,32,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=160,5,0,31,31.770716599999815,27.184165999997845,35.031375000000864,96177.4,0.08255734626051717,0.0,31,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=161,6,0,30,37.27780549999812,26.169624999997865,58.260124999996776,92487.83333333333,0.0990688155126206,0.0,39,39,41,41,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=162,3,0,24.234249999999236,25.212485999999146,24.234249999999236,27.125957999999173,89583.66666666667,0.0495344077563103,0.0,24,24,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=163,7,0,31,34.81601771428596,24.456749999998806,54.155667000003405,94240.28571428571,0.11558028476472403,0.0,31,37,37,37,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=164,5,0,34,38.7371500000004,22.62487499999999,67.06433299999759,97277.6,0.08255734626051717,0.0,34,44,44,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=165,3,0,29,28.33997233333463,26.39595800000194,29.322000000000514,89636.0,0.0495344077563103,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=166,4,0,26,30.679697750002788,25.38983300000197,41.08200000000295,89668.5,0.06604587700841373,0.0,30,30,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=167,2,0,23,40.5812499999989,22.588874999996733,58.57362500000107,90889.5,0.033022938504206865,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=168,5,0,34,37.2162749999994,21.882666999999856,59.99625000000108,89666.6,0.08255734626051717,0.0,34,39,39,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=169,8,0,27,27.96942187500018,21.782874999999535,32.61112500000074,94271.875,0.13209175401682746,0.0,30,31,32,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=17,6,0,27,29.45582649999956,23.56254200000052,35.36079199999875,96888.66666666667,0.0990688155126206,0.0,32,32,33,33,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=170,4,0,27,29.953031250002482,25.30262500000191,34.70320800000337,95525.75,0.06604587700841373,0.0,33,33,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=171,5,0,33,35.08974180000024,22.82920900000107,47.89995899999866,92789.0,0.08255734626051717,0.0,33,40,40,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=172,5,0,35,50.66032519999908,27.023666999999918,88.44383299999947,96999.0,0.08255734626051717,0.0,35,68,68,88,88,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=173,3,0,27,27.183124999999347,23.902499999998383,31.0299580000013,93655.0,0.0495344077563103,0.0,27,27,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=174,3,0,25,30.262458666666884,23.95670900000013,41.74266700000029,91851.33333333333,0.0495344077563103,0.0,25,25,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=175,3,0,40,41.980013999999954,21.77283299999999,63.74124999999964,91478.66666666667,0.0495344077563103,0.0,40,40,64,64,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=176,3,0,29,28.204652666667346,26.697957999999744,29.183500000002027,93879.0,0.0495344077563103,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=177,3,0,37,44.16861099999873,22.897125000000074,72.61495799999551,90764.33333333333,0.0495344077563103,0.0,37,37,73,73,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=178,5,0,34,40.66172539999933,24.525791999998603,58.71391700000039,91705.4,0.08255734626051717,0.0,34,53,53,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=179,2,0,29.18195899999887,65.35591700000154,29.18195899999887,101.52987500000421,98295.0,0.033022938504206865,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=18,4,0,28,29.048177250001306,24.594625000005976,34.40254200000048,97199.0,0.06604587700841373,0.0,29,29,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=180,4,0,30,40.752687749999964,28.820208000002623,64.19616699999864,92488.75,0.06604587700841373,0.0,40,40,64,64,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=181,3,0,31,31.578361333333287,29.87116700000314,34.218957999996746,94582.66666666667,0.0495344077563103,0.0,31,31,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=182,9,0,30,35.12906499999996,26.99850000000481,49.50395899999904,92009.22222222222,0.14860322326893088,0.0,30,35,41,48,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=183,7,0,32,47.037994000000204,24.12224999999779,86.11525000000597,99949.28571428571,0.11558028476472403,0.0,32,55,71,71,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=184,5,0,32,31.826775000000396,21.827041999998187,43.04295800000091,93194.8,0.08255734626051717,0.0,32,33,33,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=185,4,0,24,27.934552000000167,21.446334000000178,38.73829100000003,94137.75,0.06604587700841373,0.0,27,27,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=186,6,0,26,30.989479333332664,22.44049999999831,47.75595800000332,91278.83333333333,0.0990688155126206,0.0,27,27,39,39,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=187,5,0,30,38.847450000000805,26.067417000000148,76.94970800000078,93933.2,0.08255734626051717,0.0,30,33,33,77,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=188,5,0,27,28.30869199999766,20.10049999999808,35.52645899999618,92213.4,0.08255734626051717,0.0,27,34,34,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=189,4,0,29,33.55192699999954,23.441250000004743,47.856332999998585,96350.5,0.06604587700841373,0.0,33,33,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=19,8,0,30,32.24158850000014,24.511667000000514,43.767000000002554,97478.0,0.13209175401682746,0.0,30,35,37,37,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=190,7,0,31,35.11975585714351,22.533666000001062,53.88024999999885,100277.28571428571,0.11558028476472403,0.0,31,41,46,46,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=191,5,0,39,45.35907500000036,33.15766600000103,60.59687500000166,89621.4,0.08255734626051717,0.0,39,58,58,61,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=192,3,0,37,37.4518609999995,32.77075000000007,42.97104099999771,90939.33333333333,0.0495344077563103,0.0,37,37,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=193,4,0,35,38.26221874999991,31.024040999998448,44.55729200000036,96815.75,0.06604587700841373,0.0,43,43,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=194,5,0,28,33.749241599999635,25.160749999997734,58.60912500000026,102674.2,0.08255734626051717,0.0,28,30,30,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=195,3,0,28,28.990208666664685,24.74458399999868,34.69816699999484,93866.33333333333,0.0495344077563103,0.0,28,28,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=196,5,0,46,47.43526659999908,29.80204200000003,74.10808300000049,98764.8,0.08255734626051717,0.0,46,54,54,74,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=197,4,0,26,27.334270750000833,25.09870800000158,30.447875000000124,98304.75,0.06604587700841373,0.0,27,27,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=198,2,0,39.197417000000456,51.02920849999926,39.197417000000456,62.86099999999806,100172.0,0.033022938504206865,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=199,6,0,34,33.31143050000011,23.877665999997078,42.20250000000192,93750.0,0.0990688155126206,0.0,35,35,41,41,42,42,42,42,42,42,42
