Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=159,4,0,27,29.441906250001093,24.007041999999146,39.384041000005254,10.0,0.06617667134847671,0.0,28,28,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=16,6,0,35,35.303548500000836,24.800416999999797,46.87712500000174,10.0,0.09926500702271505,0.0,36,36,37,37,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=160,8,0,32,33.412067749999494,26.94287499999959,43.45170899999928,10.0,0.13235334269695342,0.0,33,33,37,37,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=161,3,0,32,31.532888666665926,25.126415999999097,37.56745799999983,10.0,0.04963250351135753,0.0,32,32,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=162,3,0,32,31.307597333335952,28.638667000002727,32.97779200000406,10.0,0.04963250351135753,0.0,32,32,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=163,4,0,30,30.77910400000139,27.98408299999977,32.96379200000388,10.0,0.06617667134847671,0.0,32,32,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=164,8,0,29,30.568567874998678,25.566167000000917,43.20583399999967,10.0,0.13235334269695342,0.0,30,31,32,32,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=165,4,0,27,29.698198000001064,23.459209000000314,39.83887499999916,10.0,0.06617667134847671,0.0,28,28,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=166,6,0,28,31.804958166667657,23.997832999999247,43.28066700000477,10.0,0.09926500702271505,0.0,30,30,38,38,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=167,3,0,28,34.26243033333402,25.172583999999887,49.59566600000187,10.0,0.04963250351135753,0.0,28,28,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=168,2,0,33.063916999999776,34.34247949999936,33.063916999999776,35.62104199999894,10.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=169,6,0,33,33.71759033333355,31.07324999999861,36.00670899999869,10.0,0.09926500702271505,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=17,2,0,27.209708999999194,28.62331299999954,27.209708999999194,30.036916999999885,10.0,0.033088335674238356,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=170,4,0,32,43.37624999999967,21.920000000001494,85.91091699999964,10.0,0.06617667134847671,0.0,33,33,86,86,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=171,4,0,30,31.59422899999953,28.918499999996072,35.52145800000517,10.0,0.06617667134847671,0.0,32,32,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=172,5,0,33,30.69680860000012,25.531416999999834,35.40566699999914,10.0,0.08272083918559588,0.0,33,33,33,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=174,1,0,26.630834000000547,26.630834000000547,26.630834000000547,26.630834000000547,10.0,0.016544167837119178,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=175,2,0,30.48675000000145,32.31095849999832,30.48675000000145,34.13516699999519,10.0,0.033088335674238356,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=176,5,0,36,34.91550839999995,27.368250000002092,41.39366599999761,10.0,0.08272083918559588,0.0,36,38,38,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=177,6,0,28,27.95407633333428,21.127332999999027,31.764542000001228,10.0,0.09926500702271505,0.0,30,30,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=178,5,0,30,30.86578319999873,29.53129099999785,32.29837499999633,10.0,0.08272083918559588,0.0,30,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=179,2,0,35,35.09787500000216,34.918250000004036,35.277500000000295,10.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=18,1,0,18.249457999999663,18.249457999999663,18.249457999999663,18.249457999999663,10.0,0.016544167837119178,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/tools.descartes.teastore.webui/product?id=180,7,0,29,25.405952428571307,13.68412499999927,34.244375000000105,10.0,0.11580917485983423,0.0,29,29,29,29,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=181,3,0,29,30.2929306666672,28.46108299999983,32.93420900000399,10.0,0.04963250351135753,0.0,29,29,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=182,5,0,33,32.150482999998786,26.221915999997236,37.46274999999599,10.0,0.08272083918559588,0.0,33,34,34,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=183,3,0,27,29.855958333331028,26.660082999995893,35.89300000000151,10.0,0.04963250351135753,0.0,27,27,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=184,4,0,28,28.516197750000583,23.92512499999988,32.848125000001005,10.0,0.06617667134847671,0.0,29,29,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=185,2,0,26.430749999999392,28.728770999999043,26.430749999999392,31.026791999998693,10.0,0.033088335674238356,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=186,6,0,31,31.23039583333309,14.42058299999971,45.18858299999806,10.0,0.09926500702271505,0.0,34,34,36,36,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=187,5,0,24,28.058574800001065,17.025542000000726,46.744958000001446,10.0,0.08272083918559588,0.0,24,35,35,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=188,2,0,29.257082999997408,36.56345799999805,29.257082999997408,43.86983299999869,10.0,0.033088335674238356,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=189,5,0,30,29.75397480000126,24.612750000002848,35.58175000000574,10.0,0.08272083918559588,0.0,30,33,33,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=19,5,0,30,29.68080020000059,19.75912500000021,36.92691700000239,10.0,0.08272083918559588,0.0,30,34,34,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=190,7,0,30,33.636059428571336,26.218832999997943,47.777207999999405,10.0,0.11580917485983423,0.0,30,35,38,38,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=191,6,0,29,31.625826500000006,24.354250000001798,47.4656669999991,10.0,0.09926500702271505,0.0,32,32,32,32,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=192,4,0,28,28.981823000001405,25.124375000004306,34.15312499999601,10.0,0.06617667134847671,0.0,29,29,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=193,10,0,28,29.38469160000068,25.216958000001455,33.19491600000646,10.0,0.16544167837119175,0.0,30,31,31,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=194,2,0,28.073415999999796,29.757332999998276,28.073415999999796,31.441249999996757,10.0,0.033088335674238356,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=195,2,0,25.39991699999966,29.300124999999788,25.39991699999966,33.200332999999915,10.0,0.033088335674238356,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=196,7,0,31,32.14087500000013,17.70529200000226,53.39716699999997,10.0,0.11580917485983423,0.0,31,31,33,33,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=197,3,0,29,31.157624999998745,27.545166999999537,36.80283299999587,10.0,0.04963250351135753,0.0,29,29,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=198,4,0,29,31.17081250000009,25.625124999997695,36.359708000002655,10.0,0.06617667134847671,0.0,34,34,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=199,3,0,34,55.40351366666899,29.334291000004953,103.12937500000174,10.0,0.04963250351135753,0.0,34,34,100,100,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=20,3,0,30,28.573791666666477,23.247792000000267,32.791625000001545,10.0,0.04963250351135753,0.0,30,30,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=200,11,0,28,26.59706818181817,19.352791999999397,31.61775000000233,10.0,0.18198584620831093,0.0,28,30,30,30,31,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=201,3,0,31,31.311555333331853,28.412625000001412,34.32837499999408,10.0,0.04963250351135753,0.0,31,31,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=202,6,0,28,25.992437333333267,17.989167000003192,30.789833000000044,10.0,0.09926500702271505,0.0,28,28,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=203,4,0,30,31.088864750001832,29.010667000001433,35.59404200000316,10.0,0.06617667134847671,0.0,30,30,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=204,4,0,29,31.532593750000835,24.038416000003338,38.20462499999966,10.0,0.06617667134847671,0.0,35,35,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=205,4,0,35,39.638823000000215,33.12187499999908,49.88545800000033,10.0,0.06617667134847671,0.0,41,41,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=206,1,0,20.23170800000429,20.23170800000429,20.23170800000429,20.23170800000429,10.0,0.016544167837119178,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/tools.descartes.teastore.webui/product?id=207,4,0,30,43.386802250001026,26.043583999999953,84.27970900000048,10.0,0.06617667134847671,0.0,34,34,84,84,84,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=208,4,0,23,29.65884350000003,22.568458000002067,42.90066700000139,10.0,0.06617667134847671,0.0,30,30,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=209,6,0,28,24.156687666666937,12.582709000000136,30.770582999998908,10.0,0.09926500702271505,0.0,29,29,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=21,4,0,24,29.805947499998986,22.422790999996778,41.26558300000127,10.0,0.06617667134847671,0.0,32,32,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=210,4,0,25,25.717447499999047,23.720332999999982,29.003832999997314,10.0,0.06617667134847671,0.0,25,25,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=211,5,0,30,30.84724999999935,27.374709000000053,34.99808299999785,10.0,0.08272083918559588,0.0,30,32,32,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=212,1,0,25.147291999999766,25.147291999999766,25.147291999999766,25.147291999999766,10.0,0.016544167837119178,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=213,6,0,30,34.714777666667494,24.95825000000451,60.5617080000016,10.0,0.09926500702271505,0.0,32,32,33,33,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=214,4,0,28,26.51180224999883,19.931624999999897,29.759958999996172,10.0,0.06617667134847671,0.0,28,28,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=215,4,0,32,36.67605224999981,31.00704199999882,51.04712500000019,10.0,0.06617667134847671,0.0,33,33,51,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=216,5,0,29,30.288408399999867,26.839125000002184,36.3334999999978,10.0,0.08272083918559588,0.0,29,30,30,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=217,7,0,29,30.187749999999625,24.052124999997204,36.93112499999884,10.0,0.11580917485983423,0.0,29,32,33,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=218,4,0,28,33.013677000000015,18.68529099999705,46.90625000000104,10.0,0.06617667134847671,0.0,39,39,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=219,4,0,26,26.891458249999054,25.77137499999793,28.371458999998822,10.0,0.06617667134847671,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=22,8,0,28,28.30255724999997,24.040041999995765,33.356291000004035,10.0,0.13235334269695342,0.0,28,29,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=220,3,0,31,42.32105566666652,28.36141699999928,67.15037500000065,10.0,0.04963250351135753,0.0,31,31,67,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=221,2,0,22.07187500000174,25.920645999999437,22.07187500000174,29.769416999997134,10.0,0.033088335674238356,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=223,5,0,21,23.7411915999985,14.34291699999335,35.88299999999833,10.0,0.08272083918559588,0.0,21,28,28,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=224,1,0,27.19674999999455,27.19674999999455,27.19674999999455,27.19674999999455,10.0,0.016544167837119178,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=225,2,0,18,23.151562000000236,17.811208000000356,28.491916000000117,10.0,0.033088335674238356,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=226,5,0,30,30.802525000000003,24.28929099999877,45.16016700000236,10.0,0.08272083918559588,0.0,30,30,30,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=227,4,0,26,29.65973975000047,22.40816700000181,42.15679200000011,10.0,0.06617667134847671,0.0,28,28,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=228,9,0,27,29.515916777777207,26.259791999999393,40.891750000000116,10.0,0.14889751053407257,0.0,27,28,29,35,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=229,2,0,36,36.13904199999851,35.713459000000114,36.56462499999691,10.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=23,5,0,29,30.918825399999502,25.237709000000663,41.877334000002264,10.0,0.08272083918559588,0.0,29,30,30,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=230,4,0,31,29.71361449999965,21.185499999999635,34.72608299999891,10.0,0.06617667134847671,0.0,32,32,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=231,7,0,28,28.582708428572353,23.067708999995773,34.536250000002156,10.0,0.11580917485983423,0.0,28,29,31,31,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=232,3,0,33,52.39376366666448,30.97391599999355,92.79112499999798,10.0,0.04963250351135753,0.0,33,33,93,93,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=233,2,0,26,28.252624999998588,25.999124999998457,30.50612499999872,10.0,0.033088335674238356,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=234,3,0,38,34.35362499999961,25.83424999999906,39.03716700000004,10.0,0.04963250351135753,0.0,38,38,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=235,2,0,26.17262500000095,26.65747949999897,26.17262500000095,27.142333999996993,10.0,0.033088335674238356,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=236,2,0,32,33.57887500000256,31.907750000000235,35.25000000000489,10.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=237,2,0,26.493166999998152,31.400645999998034,26.493166999998152,36.308124999997915,10.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=238,9,0,30,28.73489833333388,18.098792000003527,36.6829580000001,10.0,0.14889751053407257,0.0,30,31,33,34,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=239,6,0,34,33.69491649999882,26.264832999999044,41.10062499999856,10.0,0.09926500702271505,0.0,36,36,37,37,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=24,5,0,33,27.384033600000283,13.054625000000541,37.194249999998874,10.0,0.08272083918559588,0.0,33,33,33,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=240,4,0,34,34.068333249998915,32.04712499999829,35.17995800000051,10.0,0.06617667134847671,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=241,3,0,30,30.193722333333284,29.45929200000208,30.69200000000194,10.0,0.04963250351135753,0.0,30,30,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=242,3,0,29,29.160082999999542,27.413791000000742,30.69499999999792,10.0,0.04963250351135753,0.0,29,29,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=243,5,0,29,29.750883600000225,26.38250000000042,33.90558399999577,10.0,0.08272083918559588,0.0,29,33,33,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=244,6,0,33,33.4363471666667,28.44549999999657,38.344625000000576,10.0,0.09926500702271505,0.0,33,33,37,37,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=245,2,0,29.339708000001963,33.04133300000345,29.339708000001963,36.74295800000493,10.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=246,3,0,35,32.55116666666661,26.272540999997318,36.11525000000171,10.0,0.04963250351135753,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=247,4,0,31,47.51529149999945,27.069999999998373,98.4161659999998,10.0,0.06617667134847671,0.0,34,34,98,98,98,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=248,7,0,33,32.80904157142902,19.62812500000055,41.31912500000112,10.0,0.11580917485983423,0.0,33,34,36,36,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=249,5,0,33,28.8177582000003,11.067665999998866,37.33870900000014,10.0,0.08272083918559588,0.0,33,35,35,37,37,37,37,37,37,37,37
